S_t,deltac,pcratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-1.82291591849842,0.01590473977258,4.30622544895239,0.224818528357644,-0.031874956427622,0.210288180244394,0.0130752888817122
-1.83978115155169,0.0280796024823076,4.28096042105105,0.00359820109420689,-0.0369707646508948,-0.0103339540010804,0.0101724001323017
-1.8337492084961,0.0242759545846241,4.28999659678117,0.0476223643989411,-0.0386218809390557,0.0339981036080898,0.00922876249832933
-1.83144994651906,0.0139298561890371,4.29344101511911,0.0389677437806877,-0.0345992261626006,0.0246923946011904,0.0115278078151537
-1.95861041804554,0.00963870925349397,4.10425591069926,-0.184759529604806,-0.030476156181664,-0.199968515645965,0.0138605177277416
-1.94988334055878,-0.00227351858644909,4.11708257280383,0.0475382566562634,-0.0158684103171572,0.0299432937190589,0.0218303434083136
-1.8988246102384,0.0357315255769208,4.19251013836597,0.119232065820065,-0.0288226964411516,0.104088639434314,0.0147988907248532
-1.84523923875923,0.0274727798648371,4.27278391230368,0.127276584307078,-0.0334942115384614,0.112911007518661,0.0121593506240269
-1.8648754647464,0.0298257826445223,4.24336778767167,0.00162373191321516,-0.0385024871381935,-0.0120688267770618,0.00929677103536713
-1.86456485451046,0.0111983225013148,4.24383309854242,0.0353260190838843,-0.0332736211261071,0.0208371220453235,0.0122854234248618
-1.98906425452932,0.011900437038193,4.05949624505425,-0.174531656294911,-0.0295099982611857,-0.189903572584891,0.0143963206357536
-1.94505891222677,0.00525363938362489,4.12417329843979,0.105977405961976,-0.0192250337395034,0.0890983847302759,0.0200346078194609
-2.07864365259391,0.00859829363743358,3.92958758810804,-0.183861498732428,-0.0158246882896507,-0.201786998023837,0.0218272814075403
-2.0719528715696,0.00737780600648819,3.93917970227986,0.0444526442751949,-0.00817898622519293,0.0253013895260496,0.0257666134904977
-1.9467089079568,0.0302730234297144,4.1217482096589,0.234776176306507,-0.0194595984406687,0.218103524213571,0.0198815410733639
-1.93351286365332,0.0209677247024302,4.1411431562094,0.0558845497556561,-0.0238691120444381,0.0398053848126862,0.0175314842696048
-1.99358975230444,0.00467622095200682,4.05284487397332,-0.0671577912857318,-0.0162271040520539,-0.084848128253612,0.0216131001266218
-1.93963045974536,0.0160360894578417,4.13215179133566,0.122613150541199,-0.0156380952794154,0.10506227355635,0.0219519013313248
-1.92046541507056,0.0204500728845147,4.16031970351883,0.0649739339914237,-0.0190716261749275,0.0480128738256444,0.020117293351961
-1.95582695227068,0.0188626701527426,4.10834692226962,-0.0253666113892827,-0.0217779589937042,-0.0419260810309966,0.0186586001586895
-1.85516865072902,0.0279032800167158,4.25790911812394,0.204112119039004,-0.0273674177209884,0.188790188839409,0.0155712731415824
-1.90224150979259,0.0201558079683082,4.18739143871326,-0.0477278934569322,-0.0300188000524949,-0.0628569243015159,0.0141168891741042
-1.90369398811418,0.020961162354638,4.18521554792033,0.031456037973547,-0.0308876600405543,0.0165662734973738,0.0136484397318045
-1.9068035874265,0.0161472209961033,4.1805572005889,0.0280981755984257,-0.0297032366697221,0.0130028190927984,0.0143145318408549
-1.98568483836841,0.00521341148343879,4.06446315743386,-0.0967318841918016,-0.0215182858109058,-0.113439675441879,0.0187935333358373
-1.942552000483,0.0194692912615437,4.1278578434564,0.104873818550522,-0.0220570875889077,0.0885172419130492,0.0185060240088912
-2.01231238012187,0.0138922452574661,4.02532720599247,-0.0815295441709946,-0.0208931692071802,-0.0983290244384913,0.0191354952508689
-2.14395622633516,-0.00148778443976028,3.83595342762593,-0.174672392563579,-0.00789491594119544,-0.194203988150216,0.0259040587267599
-2.1301084877571,0.00735203016520813,3.8558059813083,0.056522553604204,0.00011028882553301,0.0355862902784128,0.0298025281960692
-2.08912903003937,0.0156816749746298,3.91455542112695,0.0981705307768353,-0.00173179423896777,0.0777083937628465,0.0289169189397119
-2.15659041625274,0.00951107618993774,3.81784065548207,-0.071345738414974,0.00087427242250568,-0.0926587634162019,0.0301696335357994
-2.13528174723023,0.00683579723676075,3.84838943377426,0.0690062680262304,0.00814654655266806,0.0462076325570972,0.0332151062664686
-2.12117045309116,0.0205888729195181,3.8686198290005,0.0561658840084127,0.000420469546757112,0.0351512356421293,0.0299395278590324
-2.16488553696174,0.0117152472689099,3.80599436180548,-0.0338948945984667,0.00106564548400449,-0.055190269874742,0.0302429086399974
-1.99314911748988,0.0250717692455709,4.05349249901005,0.306575563670769,-0.00685969361226782,0.287489381880196,0.026353626044286
-2.11499903550447,0.0173049344728042,3.8774673674087,-0.160616859841062,-0.0117192795403026,-0.1793563636223,0.0239375687894251
-2.29214537282625,-0.0122494389958661,3.63189984787644,-0.231168948036078,0.012667451084662,-0.255672377607194,0.0345956029446443
-2.16704210323295,0.00661849419867622,3.80298604149209,0.223299927012546,0.0213111653527459,0.197427218305161,0.0378204559140931
-2.18255734753426,0.0318536176240229,3.78134292056328,0.0105252136256348,-0.000892829488951915,-0.0102612073841276,0.0293193350970105
-2.20532661271617,0.00113705016886456,3.74958074201026,0.00101050302300753,0.0107383186386256,-0.022542399899352,0.0341104040000061
-2.05832086629391,0.0199916732859862,3.95872297391288,0.263915419241695,0.00509970102695237,0.242091500457539,0.0316441506717243
-2.23888873378214,0.0101909120282357,3.70408029536154,-0.242851841357198,0.00478738019221185,-0.26540619630619,0.0315785882015909
-2.22369099798594,0.0137166785580405,3.72467827882837,0.0570847237473066,0.00590971358824707,0.0347734002524248,0.0320672687849083
-2.25981582983797,0.00281185662608152,3.67571712440323,-0.0159135235713497,0.0153386572270186,-0.0406412758040742,0.0356989585191562
-2.23736284038716,0.00675085178717438,3.70614838809215,0.0707949811830667,0.021728888121038,0.0445330587481056,0.0379540655878473
-2.49853173332936,-0.00149577336341622,3.36174284760045,-0.331194376908014,0.0344529799792051,-0.36204167406697,0.0423635637139334
-2.7934994440408,-0.0154836412558268,3.0024971953896,-0.333366876316885,0.0688497576877447,-0.376376571661536,0.052723981026878
-2.74368992647191,-0.000520786113085592,3.06012125719082,0.118060429329303,0.0860691101096389,0.0697369749400724,0.0570773977119605
-2.86583829855895,0.00450471152927889,2.91880920106969,-0.0921714189473542,0.0900114644972661,-0.143041553806526,0.0579005888067056
-3.0279930204302,-0.0102160162927873,2.73277297281525,-0.125550946074191,0.120008733467789,-0.191774392018088,0.0639865393269551
-2.67162125600798,0.0192944465368754,3.14761154708366,0.505373643582195,0.103867640266805,0.45008059351768,0.0607759397884666
-2.64267925680179,0.0230234955193964,3.18339799395731,0.0908203228324832,0.0753313080804874,0.0468390725850199,0.0545319293506546
-2.7682412557821,0.0128107406642215,3.03171810481104,-0.111730172040685,0.067589937738246,-0.153382049145045,0.0524893702917174
-2.67484446873942,0.00667420889872972,3.14362608186564,0.17072173186865,0.0727570944550248,0.128030125274499,0.0538120402581811
-2.45466219871431,0.0155997908215681,3.41887823004713,0.343356925049616,0.0638964798146497,0.304476111146877,0.0514875531789279
-2.39341530543362,0.0239129482861387,3.49864576580903,0.12825356902378,0.0421564261888506,0.0962022520597851,0.045024637545165
-2.56267995277571,-0.00339109720755459,3.28231620700346,-0.185587552643665,0.0579054462730997,-0.223828988550644,0.0496864294119281
-2.23271164594048,0.0382243060464305,3.71245230254352,0.501215624065517,0.0260727511008429,0.474537346515041,0.0393625460733109
-2.18393194081694,0.0219895524095506,3.77942542006718,0.1090415757843,0.0108560488122227,0.0856373430578646,0.0340904472860514
-2.17927964874298,0.0162970160281191,3.78591517414371,0.0430090122210688,0.00691203577374616,0.0204674069183858,0.0328025524499209
-2.02278066980925,0.0240345810154707,4.00994138928159,0.279774745764451,-0.00162344846861617,0.259518433052571,0.0288322406311816
-1.9192510612411,0.0404794800519426,4.16210450562119,0.203549705968209,-0.0229377746442115,0.187444740337087,0.0180103910251616
-1.85231349337738,0.0376719663178164,4.26218629768762,0.148936243979915,-0.0353110345587602,0.134886623207998,0.0111118361847594
-1.86204855553521,0.0210600985021898,4.24760264999879,0.0192659936792876,-0.0358686993969787,0.00518223654473491,0.0108022728994027
-1.9785805244073,0.00460406000098601,4.07490475541464,-0.162672087094641,-0.0274417787964014,-0.17839075278486,0.0155334340660775
-2.08136808152363,-0.006780080863237,3.92568176108248,-0.130928480829085,-0.00958354615361666,-0.150052968688364,0.0250142376385495
-2.13491543350176,0.0165244104688327,3.84891459265982,-0.0507945652049244,-0.0103997444724959,-0.0696398866969172,0.0246459605137479
-2.08706246426222,0.00911783108396946,3.91751811484027,0.109063532814357,-0.0049159619509086,0.0892967204089194,0.0273580265615217
-2.15359673653709,0.00822546715694727,3.8221324889051,-0.0702051845935345,-0.000680654319496943,-0.0911943565991231,0.0292358044673535
-2.10734272438196,0.00572837444481422,3.88844369590536,0.108150824274287,0.0076202694504696,0.0855036452579179,0.0327853554993609
-2.21978888231162,0.0152206508860075,3.72996694256244,-0.138615075775492,0.00339520922499577,-0.160663864054564,0.0310841511170256
-2.16718539661947,0.0074520285454156,3.8027861531737,0.11551053922859,0.0102071282206483,0.0922892637053224,0.0338970538844992
-2.08040222976525,0.0278272532996908,3.92706643654949,0.170190712934538,-0.00347797002914366,0.150206980425395,0.0280530782470089
-2.18430586742371,0.00999254442415065,3.77890380799252,-0.127901619447658,-0.00170134033546734,-0.148751403535674,0.0288625795188514
-2.0967537912185,0.00650972984041687,3.9036243236217,0.170820102773936,0.00634245823214928,0.148610233114486,0.0324246200630507
-2.13804246428034,0.016926240735188,3.84443158295767,-0.03013294015778,0.000967436942169086,-0.0514304971659668,0.0300441062989069
-2.21131819928157,0.00115562721973106,3.74144753357584,-0.0766892508924932,0.0121696593080747,-0.100754615310976,0.0345850939436082
-2.21243518303921,0.00813614598676793,3.73993364931826,0.0350243989811921,0.0165456223125359,0.0100318817838652,0.0361348020585323
-2.479210463626,-0.00974754104316844,3.38690673738282,-0.3398134855282,0.0388809364497795,-0.37202987263299,0.0438698652846099
-2.14760152667664,0.0308262143485081,3.83072741037338,0.517782219566614,0.0209268719060432,0.492508330280319,0.0376601296096851
-2.25987767557883,0.0177797148444512,3.67563330286791,-0.132931953456428,0.00965722521819765,-0.156455250383076,0.0337242582802257
-2.28770825950426,0.00630608191916338,3.63791361124701,-0.00415775448582986,0.0171587473262035,-0.0293404889358587,0.0363424917815048
-2.37367347156082,0.00179431174045419,3.52435739549507,-0.0832227484462334,0.0279038980728276,-0.11150663368134,0.0401144949211122
-2.28262700549526,0.00993235911099077,3.64480039934964,0.169916973072652,0.0310636204765666,0.141297916199528,0.0412163092697743
-2.1812915740744,0.0264098216691337,3.78310862192951,0.187020536072182,0.0140274256979761,0.162995254618525,0.0352460780059953
-2.19627776492188,0.0267595634472571,3.76220350857937,0.0115829215642787,-0.000989516269761881,-0.0091933156706442,0.0292079879236891
-2.21385700507533,0.00805180592304566,3.73800660787042,0.00901834952452709,0.00428433558428104,-0.0129620173906566,0.0316958761606984
-2.06361478714306,0.0205503482610681,3.95113344243411,0.267734786751558,-0.000469606752978283,0.247210593801443,0.029320043318308
-2.08674935845637,0.0102657491752325,3.917966993174,-0.00178192642518269,0.00106352897758816,-0.0230461554820446,0.0301851636756713
-1.97103647251297,0.037766244012218,4.0859926602367,0.217981979795343,-0.017896089674717,0.200999050131943,0.0207118803299941
-1.92290074359866,0.0115178377074727,4.15674036826129,0.112805451118404,-0.016014127563701,0.0952892250297254,0.0216967244908659
-1.98807475554764,0.0251572386363534,4.06095056571431,-0.0745964881688667,-0.0237077048287213,-0.0908791773783779,0.0176063911482279
-2.02499740919697,0.00437363907617794,4.00668332641424,-0.0263597325843934,-0.0146236389298352,-0.0442898987553972,0.022507862491349
-2.23482327119225,-0.00417414139062089,3.70959034845987,-0.290444795144519,0.00113066572955843,-0.312229117007113,0.0300525562051418
-2.1108019929607,0.00552912590892163,3.88348437964053,0.225899107123386,0.0121510801374094,0.202352375151131,0.0344568876066243
-1.96337158014489,0.0437569658426042,4.09725817089848,0.270403793211961,-0.0150251606338141,0.252934290095675,0.0222189244880491
-1.99184725698387,0.0210378398329141,4.05540591445103,-0.0139636259054284,-0.0207898762864757,-0.0306932089659578,0.0191911693643037
-1.99031588604087,0.00878049624715516,4.05765665390791,0.0360091847670843,-0.0148410594503498,0.0181945973774225,0.0223542139385692
-1.92728305950509,0.0316801411410808,4.15029943938762,0.137128749452522,-0.0251968213113356,0.121361975430179,0.0167806958071931
-1.83127535391372,0.0315618555929547,4.29370256424989,0.200529744923637,-0.0326392138613913,0.186103318473435,0.0126369366723781
-1.7904673700026,0.0389904713718892,4.35511936409712,0.111690788973447,-0.0411499051814269,0.0985077457399348,0.00778335242628352
-1.75010660126714,0.0465808932515159,4.41628298158223,0.124729407499177,-0.047331980004391,0.112449260994942,0.00424618670442743
-1.79780788299458,0.0264490178783916,4.34399686683464,-0.0504228505415807,-0.0460778987172246,-0.0630250881016192,0.00496637890982631
-1.84940189846482,0.00440893066806325,4.26654802375869,-0.0562905155293387,-0.0380352534580882,-0.0701083060892997,0.00956394149380371
-1.95276277927014,-0.000833737660158818,4.11285050457051,-0.142680246385885,-0.0263761454573049,-0.158556878984356,0.0161198610233917
-2.00997900881381,0.00503407940817624,4.02875668915889,-0.0603750590739757,-0.0179448301658189,-0.0777006847082193,0.0207246279921386
-1.92626404589721,0.0195172351198636,4.15179713930469,0.170867851876397,-0.0189197085333178,0.154006784374827,0.020199175827101
-1.93565721801075,0.0323556665584874,4.13799148157182,0.0180640308011299,-0.02996339011462,0.00299797178970474,0.0141614992675973
-1.86438324249313,0.0241689055403498,4.24410516313059,0.154578491186363,-0.0324139454446582,0.140069362890531,0.0127684212394237
-1.86249015832312,0.02374270725484,4.24694110522662,0.0388992329356688,-0.0351409335449741,0.0247172067897266,0.0112182088339474
-1.83351875892842,0.0251385413056511,4.29034182265139,0.0863205150827545,-0.0367084351763249,0.0724325962172709,0.0103223434204487
-1.87984237698791,0.016890435494787,4.22094654663786,-0.047387970974703,-0.0354948855347343,-0.0616014936734546,0.0110159166389518
-1.81082245971278,0.0325766603226043,4.3243421018725,0.158544770781062,-0.0397300340607539,0.14518504944529,0.00859470234953181
-1.85366269370707,0.0191271842980569,4.26016512289172,-0.0406994482438132,-0.0393971991807464,-0.0542901193029102,0.00878562643129612
-1.82813536922424,0.0196328274797821,4.29840643051363,0.0803113107398249,-0.0375882144352039,0.0665484848901698,0.00981933641127857
-1.84446696715486,0.0258330632032795,4.27394081678109,0.00804363210839985,-0.0395882395045888,-0.00547128141755617,0.0086764386831849
-1.99670777823509,0.00433834265840005,4.04826214108176,-0.222726695177659,-0.0314236635248437,-0.237840235694301,0.0133144340051083
-2.08222424724993,-0.0161845225879347,3.92445433496185,-0.103380939328217,-0.00690083883983269,-0.123024126494491,0.0263622830953015
-1.91819948062716,0.03038409617605,4.16365007104458,0.299835357576462,-0.0172504974217619,0.282826407274875,0.0210619805970473
-1.97766959270888,0.0281619927304746,4.0762436014503,-0.0646223669285827,-0.0271442961523381,-0.0802719693846897,0.0157386622414292
-1.92701012967106,0.00877909344795569,4.15070057926115,0.116491686427653,-0.0203840958162718,0.0998369136480801,0.0194098820096007
-1.97912944497303,0.0086968579151403,4.07409797689921,-0.0530678489758509,-0.0160310750977972,-0.0707688437808587,0.021716395483863
-1.94797497487214,0.0273294003539064,4.11988740201173,0.0847664086580502,-0.0233702939467227,0.0686305553368035,0.0177971107493652
-2.0377233500165,-0.0014268574000198,3.98825222125647,-0.113699897166428,-0.011048257620492,-0.132487255690055,0.0242693378669398
-2.18364224412904,0.00537729993926916,3.77982953490593,-0.194095799040686,-0.0035043030162594,-0.214664844672427,0.0280073049472736
-2.27464381785141,-0.0030168861835449,3.65562027207976,-0.0990884715519188,0.0126336341923539,-0.12329552482307,0.0347657949025638
-2.65092564862124,-0.016248351146757,3.17320142596477,-0.47616949910046,0.0434970694315777,-0.510524726005975,0.0451226089472983
-2.42924542729848,0.000410600295310815,3.45198085965436,0.346605916434227,0.0612594146605172,0.308643201662267,0.0506735447866074
-2.22870930472216,0.0306298531377394,3.71787680520294,0.327045884048548,0.0329990206723276,0.298164162244639,0.0418828583174532
-2.28657995069244,0.0276427365665768,3.63944284471725,-0.0493491099608133,0.0114353042844597,-0.0732332656430624,0.0341663094616269
-2.34328277885581,-0.00127567154710562,3.56393802623932,-0.0431529650887963,0.025684527760529,-0.070701679345001,0.039349522798397
-2.23865785222001,0.0210449830952371,3.70439321661923,0.188324038867566,0.0161284346696059,0.163765057347398,0.0360023595023045
-2.45312934845668,-0.00442796211510199,3.42087460376004,-0.266884759594047,0.0314448985039664,-0.296788279413724,0.0412902537975237
-2.4834277162103,0.00574371047271427,3.38141421640231,-0.000553798781953437,0.0383408507774733,-0.031742665600734,0.0437251934079019
-2.60677637594448,-0.0101209464023242,3.22779149038644,-0.116395286568005,0.0642011077855714,-0.156736996296247,0.0515231350613034
-2.73926905246985,0.00430659816788648,3.06523571581526,-0.122324727336937,0.070774235612012,-0.165181017535781,0.0533552572499843
-2.55980496697375,7.31113065342015e-05,3.28587109365559,0.292189704946416,0.0873389472128374,0.243813388950176,0.0573246196517517
-2.50441275719293,0.0359980282617016,3.3543629196146,0.11605903535598,0.0447586804173876,0.0831794851306075,0.0458826048608192
-2.06687209958057,0.03675688060504,3.94646365684699,0.678453992373936,0.0180080750377062,0.654077739347612,0.0362782063409476
-2.20558469791601,0.0190893400950216,3.74922072388346,-0.181061392131964,0.00370693031204894,-0.203233392913605,0.0312871414587825
-2.20418238783735,0.00844152341171878,3.75117688815795,0.0381558113921996,0.0095691758806784,0.0149589771362717,0.0336620794144427
-2.28728916166594,0.0129095761616185,3.63848162811877,-0.086936252486198,0.00836599995992088,-0.110089607485967,0.0332440907630927
-2.19908501086637,0.00894321824414135,3.75828751716644,0.16675953212551,0.0138001889214999,0.142748999701278,0.0351861661318559
-2.32513769594398,0.00784770292879955,3.58757005837259,-0.148433437306408,0.01679918826383,-0.1738444328288,0.0362204587689374
-2.47289748283161,-0.00454807198511276,3.39512872047954,-0.166275091756865,0.035081943963621,-0.196835955462324,0.0426055401405165
-2.55699969121116,0.0010536716705758,3.28933978465129,-0.069381053026574,0.0479919370510747,-0.103806905495817,0.0469247859692058
-2.33234321771368,0.01425539590997,3.57818563600174,0.353951189385258,0.0455791112644489,0.32125284710262,0.045919350218143
-2.4481539479864,0.0203767722965438,3.42735453137244,-0.123616637875369,0.0289269905691499,-0.152315855594268,0.0404691781239519
-2.356993265968,0.00832717123164173,3.54608158140673,0.16776554831753,0.033700161659579,0.138418644920296,0.0421305165421523
-2.63579525717948,-0.00374067439527437,3.19190997977444,-0.335858270424323,0.0482046396475295,-0.371124331757753,0.0468836420240795
-2.45797178163017,-0.000112981327774264,3.41456785184742,0.287981537864968,0.066692197162256,0.247867548307613,0.0522471087662518
-2.23929651366693,0.0322426232623485,3.70352761807871,0.35323273354354,0.036367551230686,0.323435062296594,0.0430396749142228
-2.18578985241905,0.0364447617655657,3.77683371060399,0.115155808815616,0.00653062286921483,0.0928225957262868,0.0325124178777841
-2.23471186551579,0.0118145535001162,3.70974134018079,-0.0377627801137222,0.00655080672460558,-0.0603776794567595,0.0325003729548735
-2.19735557262078,0.00154495152908396,3.76070001163712,0.0928567502321747,0.0190353453469097,0.0673682405158236,0.0370117621863316
-2.07135107443149,0.0278159370608932,3.94004245758989,0.230193026921281,0.00342851714118771,0.208757547900215,0.0311708337833651
-2.03565112860443,0.0246404981754011,3.99122302306596,0.0904828876509862,-0.00795915541519061,0.0713573950736119,0.0258790390021671
-2.04632959702278,0.0118309876919511,3.97591403479138,0.0149082201084727,-0.00695787911323694,-0.00458935634009558,0.02631388352239
-2.03158722280649,0.0197916803944906,3.99704916627041,0.0569737373954865,-0.0118363918428973,0.0385971274482348,0.0239586457998668
-2.10385075307674,0.00869763676224977,3.89344989582771,-0.0805680122851424,-0.00707172773034649,-0.100177405475171,0.0262723768931904
-2.02135179666344,0.018336227015638,4.01204148213162,0.165120250611963,-0.00909780157488701,0.146339838160067,0.0253255682358974
-2.03583154132799,0.0196395113703858,3.99096437770958,0.0104654142416447,-0.0134368976399474,-0.00765467215754497,0.0231329716982146
-1.97245838358802,0.0216310073670911,4.08390279992206,0.136936227629083,-0.0171509538650232,0.119712192914807,0.021149295209506
-1.91947744094497,0.0253254620600956,4.16177178301465,0.120961572603174,-0.0236833317277721,0.104907364701606,0.0176102047160219
-1.90458950766709,0.0207714340157992,4.18387401137478,0.0588827041368353,-0.0261577333214443,0.0432097928785218,0.0162934801298592
-1.97362207955692,0.00771502009128255,4.08219245244226,-0.0812973928548575,-0.0200276906521985,-0.0982661149150526,0.0195969543606166
-2.10997691137299,0.00946271033132007,3.88466724256216,-0.185484884138658,-0.0156715820175833,-0.203437405956804,0.0219435765488196
-2.27488524550082,-0.0208342209064227,3.65529305736845,-0.21263146562317,0.0173157972958401,-0.238300695392091,0.03634255732726
-2.21327963412219,0.0123478322884267,3.73878913741998,0.12804030028663,0.0189815774788393,0.102649134991761,0.0369903281916248
-2.12137268753123,0.0195628410817932,3.86832989934481,0.177329409374145,0.0112998230194709,0.153921060473384,0.0342381581783427
-2.01227278594405,0.0428368621555535,4.02538539971665,0.206634229347744,-0.0152712161825558,0.189138771767012,0.022097151197681
-1.99715768397136,0.015048967463045,4.04760089006539,0.0587194798404693,-0.0152527096403636,0.0410245226327868,0.0221751375692913
-2.02849363849587,0.00881661588729798,4.00154472739009,-0.0171409900718947,-0.00982350266454376,-0.036035140188378,0.0249402578813728
-2.02462127728871,0.0291046272393203,4.00723614800902,0.0392059610056269,-0.0203376379858506,0.0224483012430728,0.0194349224335056
-1.9722840894619,0.015515719380474,4.08415896951217,0.118730524940202,-0.0193054690008663,0.101881231522494,0.0199912538138356
-2.01963460019304,0.0181961036125671,4.01456533950844,-0.0446445196091199,-0.0217013476695656,-0.0612535472942575,0.018699893090687
-1.87821957032899,0.0292398326658372,4.2233775984583,0.269372706347141,-0.0275115622024405,0.254139556575223,0.0154545726023118
-1.885951534468,0.0201724381171005,4.21179469953913,0.0208875319357053,-0.0300642770521695,0.0058465000697456,0.0141196418386443
-1.91432662358113,0.0210781262543378,4.16934222042496,-0.0143913804374953,-0.0313219086848796,-0.0292631455270499,0.0133896920737229
-1.85554085287767,0.024460278533553,4.25735153924906,0.135550176894957,-0.033359461253405,0.121178958180612,0.0122356690549498
-1.95079692738518,0.0119960026591173,4.11573982438167,-0.127846941629465,-0.0301771970584689,-0.143045155580701,0.0140214771020152
-1.81417292044919,0.0211254357102462,4.3193229311489,0.268577627339385,-0.0291849506030033,0.253597134926286,0.0145193698911636
-1.86387365285838,0.034052236709968,4.24486855586282,-0.0522350687927082,-0.0387782391099479,-0.0659381300998325,0.00913915137666256
-2.00429161645639,-0.00411942983924973,4.03711576012343,-0.202736397756804,-0.0262045543960752,-0.218741032351418,0.0161943080895339
-2.05800070307785,-0.0117063910858093,3.95918196997191,-0.0532993698882024,-0.00461184706485152,-0.0733552257200578,0.0274990084279999
-1.92632456089021,0.0207593034253648,4.15170819711658,0.247764290020994,-0.00857767629541109,0.228936784343342,0.0255030193269009
-1.94345461816351,0.0305002286524712,4.12653121698664,0.00503902874552375,-0.0224296672076073,-0.01136495511239,0.018307334294778
-1.93303669596435,0.01999260990398,4.14184300585103,0.0510583718910943,-0.0238689753093589,0.034968680425462,0.0175313192824888
-1.86862691152746,0.0259334947896122,4.23774791824594,0.143594243318261,-0.028381771158924,0.128400631040482,0.0150562678276066
-1.91110395701261,0.024217523361159,4.17411501522236,-0.038739726767881,-0.032565923483182,-0.0534252244420408,0.0126898898884563
-1.92461983174483,0.010276918524184,4.15421373058535,0.00985442366981966,-0.02743289850099,-0.00565544472768602,0.0155705935455306
-1.9404589522471,0.0136018677164031,4.13093411068689,0.00655686469310048,-0.024828345175544,-0.00941551377795189,0.0170083650650463
-2.10945979622345,0.00103642516947389,3.88540859510924,-0.238592119747206,-0.014930930699441,-0.256782120495645,0.0222824054335613
-2.10864070561744,-0.002094364431656,3.88658286917102,0.0363944519702043,0.0017330852203531,0.0150458254643805,0.030479960266185
-2.15868139558885,0.0151437430376831,3.81484296172256,-0.0435172986671356,0.000318275559599175,-0.064691879789931,0.0296872120146275
-2.10106099301172,0.00838246120201802,3.89744938362418,0.125677753397216,0.00606892352652222,0.10344908621343,0.0322777643583276
-2.36165638891789,0.00557938536142899,3.54000836190541,-0.352494431815938,0.0102971673905744,-0.376622906934372,0.0338457420078512
-2.6689558041042,-0.0201813702191203,3.15090734749707,-0.372627702840184,0.0491357884458856,-0.40855941845756,0.0469456698508463
-3.01076776620304,-0.023103362186049,2.75114195577287,-0.364189128173027,0.0968049402137784,-0.419484311856118,0.0592816680910088
-2.95336081297557,-0.00565946109375659,2.81755540408671,0.143655668221644,0.123178643669255,0.0768729808151207,0.0645937379961203
-2.85221275639862,0.0235490345808245,2.93457243512301,0.184057716600686,0.0942756517500123,0.132375713549125,0.0587909808485279
-3.14011967139446,-0.0211249266691595,2.61333860190481,-0.258101308884647,0.140049093227526,-0.337292542179433,0.0676850706457439
-3.27595098808772,0.00541711847135673,2.46865464211751,-0.0691815629507196,0.141686816648504,-0.148086150488508,0.0680347118485584
-3.03475747711222,0.00760593549978239,2.72556765078504,0.356007148656735,0.142045631269234,0.279394111494309,0.0681000265364091
-3.05201716769711,0.0149615566810013,2.70718308057458,0.0532745914006725,0.122578255357773,-0.0134328081783223,0.0645080529191328
-3.00993428987903,0.00722276723418247,2.75210619500964,0.120227148207959,0.12146883660043,0.0544467373270778,0.0642989012633076
-2.68775999663015,0.0247222199003119,3.12765618118897,0.459120060979908,0.0938061601724195,0.408456918861816,0.0586553312487099
-2.55775293401111,0.0267809233641287,3.28840840865162,0.219557827538637,0.0626290153328814,0.180764083232667,0.0510696895978342
-2.57915629123939,0.0152818469413916,3.2619434052871,0.0172037739021588,0.052366835630476,-0.0184450497918601,0.0483331113531963
-2.41867602986714,0.00924889559072994,3.46574637072645,0.264315671109618,0.0548087260212131,0.228397429996307,0.0488349277749751
-2.36570022859936,0.0196442797891052,3.53474169270589,0.11660037972601,0.0405762478090496,0.0850600193391636,0.0444943499592029
-2.26717417567434,0.0296372987167501,3.6657441200088,0.178127576684241,0.0181232942745968,0.153056642386156,0.0366787027278623
-2.39162117384868,0.00152427740336236,3.50098243053923,-0.139143521570808,0.0269470696758,-0.167252082234504,0.0397902219961421
-2.48446096170149,-0.00183513937001578,3.38006852452711,-0.0874207814671511,0.0431177707797066,-0.120284439006871,0.0453645593279652
-2.27856501868977,0.0119391668666964,3.65030574160483,0.333690235854476,0.0441700093900515,0.301302414352987,0.0455474537488162
-2.3384696330534,0.0212864411666231,3.57020663447977,-0.0479215963447753,0.0267266613679164,-0.0757725746410814,0.039711209568198
-2.52774069106872,-0.00200245858741255,3.32551819951179,-0.220605951817754,0.0415565343534383,-0.253355813127758,0.0447982105160765
-2.47310626825339,0.00647826890393333,3.39485679977131,0.118645824545336,0.0488097782777483,0.0844674171171254,0.047239249642343
-2.35623523814675,0.0109368833558392,3.54706883166713,0.207526919647177,0.0480260685024878,0.173739486304284,0.0468982472347566
-2.34925250979525,0.0251636971066347,3.5561630894108,0.0492277138279274,0.0279247518342535,0.0212620161989861,0.0401390492932053
-2.39931725819994,0.0118654856974132,3.49095910281054,-0.0311617955890727,0.0269859073880603,-0.0590775834925051,0.0398037536928029
-2.4228305658005,0.000558176166535418,3.46033553148404,0.00851575739898279,0.0399522588576613,-0.0231307043909997,0.0442794582337667
-2.21197347255975,0.0276958785411949,3.74055942048247,0.34151501276643,0.0218730847214555,0.315746508576545,0.0379988745967187
-2.16257581603058,0.0135392258011109,3.80925979805684,0.111925080122015,0.0183593001097754,0.0866399180024433,0.0367673050454929
-2.14549101269865,0.0200844653604833,3.83375310961007,0.0624866302616589,0.0094948812423864,0.0393518236768557,0.0336934355891807
