S_t,DCRatio,PCratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-2.56701782604726,0.013788892544115,3.30465801730806,-0.0607201435155921,0.00940000000000009,-0.0956695872586159,0.00558078708965017
-2.43063985012102,0.0233773355961935,3.38264906520586,0.150199620258017,0.00940000000000009,0.115630804705263,0.00594785385273349
-2.39988795236093,0.0297169035894909,3.40131614675804,0.0858192800925264,0.00940000000000009,0.0519469133929094,0.00390965836454414
-2.41694957994256,0.0446212056819091,3.39095936175687,0.0579824701233994,0.00940000000000009,0.024847888560315,0.00165827861629168
-2.39795641725699,0.0176252188874342,3.40248863125273,0.0746685924993953,0.00940000000000009,0.0404315004366041,0.00477822190506939
-2.41220842125092,0.0431665419073388,3.39383734986151,0.0572195442352375,0.00940000000000009,0.0241439455444781,0.00150672119167836
-2.40801862705595,0.0240423237281151,3.39638064753161,0.0631480854168455,0.00940000000000009,0.0297258719670473,0.00258140093611047
-2.51110069996377,0.0134683575584242,3.33577877926006,-0.0177744878365737,0.00940000000000009,-0.0528008075280464,0.00608155427920438
-2.59516600656327,0.0105458411597672,3.2890718296946,0.000616204350368292,0.00940000000000009,-0.0363113905410695,0.00994389655571262
-2.8197155568347,0.00409610576660224,3.17295039946521,-0.0742786525938113,0.00940000000000008,-0.114761520206465,0.015096343452528
-2.9789483430834,0.0109222410382364,3.09882717288522,-0.0233969224986311,0.00940000000000009,-0.066162898372612,0.0177436340450935
-2.90641967628826,0.0163102189609186,3.1317389145603,0.0979675724530164,0.00940000000000009,0.0548564243742,0.018417487891782
-2.6382978176453,0.0222524308593188,3.26589803506028,0.210596714430146,0.00940000000000009,0.169054185574467,0.017113304875906
-2.55605233085488,0.0313952106148569,3.31072982238427,0.107176208086525,0.00940000000000009,0.0696480623462,0.0115791996692035
-2.56282302869316,0.0208306303972456,3.30698075708601,0.0539491854390673,0.00940000000000009,0.0166895861303787,0.010827698656501
-2.45400302620099,0.0289314829565193,3.36875427684201,0.131377795275418,0.00940000000000009,0.0957722920058321,0.00806644345780725
-2.39991943067053,0.0362019757600942,3.40129703872844,0.103567702320097,0.00940000000000009,0.0696276334526987,0.00413744537641464
-2.40728193820792,0.033810104516701,3.39682783394306,0.058378644212691,0.00940000000000009,0.0249698388428343,0.00248988894436027
-2.54100564518399,0.0242992709562158,3.3190614609317,-0.0358683734036827,0.00940000000000009,-0.0699891455302789,0.00377958170307405
-2.76866711014887,-0.00541242022549326,3.19815563405761,-0.0813013668409422,0.00940000000000008,-0.120591621165142,0.0134649465766767
-2.65396279401706,0.0142171593000429,3.25757503093187,0.126428765709186,0.0094000000000001,0.085928189404886,0.0158564087953271
-2.60402761218187,0.0365940449364119,3.28416498864144,0.0886073092718674,0.0094000000000001,0.052254509655783,0.00931895811664203
-2.66691326351123,0.0113689253477096,3.25069427934267,0.0190806465146165,0.0094000000000001,-0.0193386916013971,0.0126674993458409
-2.50385499054127,0.0285558108313371,3.3399154771393,0.163361975224859,0.00940000000000009,0.126819967212075,0.0100037609220135
-2.55673373358603,0.0285606682104342,3.31035251661837,0.0231087602788331,0.00940000000000009,-0.0124101317648873,0.00736303589955583
-2.63952506205568,0.0174386895019936,3.26524598426545,0.00448980782853653,0.00940000000000009,-0.0317915537814648,0.0088139223028132
-2.6205414614293,0.0107058199684085,3.27533221629261,0.0703970822111981,0.00940000000000009,0.0319579346432222,0.0129369150970114
-2.64701132450943,0.0192308904519694,3.26126843640134,0.0423842227174944,0.00940000000000008,0.00367161408645163,0.0132276307178643
-2.51799031385786,0.023183403470747,3.33184538233194,0.139941010815466,0.00940000000000009,0.102177260515857,0.0120797338521367
-2.4592147751728,0.0390061624072491,3.36569959204429,0.101564890701945,0.00940000000000009,0.0668909927770661,0.00599134379140684
-2.67996274644329,0.0166259873351455,3.24376092063598,-0.0870153075547151,0.00940000000000009,-0.123105482330714,0.00779290587366735
-2.87772131195798,0.000242190902174144,3.14517347806287,-0.0531596085138406,0.00940000000000009,-0.093581904233584,0.0151510292155516
-3.06384684416052,0.00451432227529569,3.06081845438839,-0.0331629385137851,0.0094000000000001,-0.077781685733694,0.0193364621774007
-3.00111504288393,0.0224532613628696,3.08887494024491,0.0912752086156445,0.00940000000000009,0.0485889551070839,0.0179665261428199
-3.14399795785435,0.0113903056864615,3.02674549904859,-0.00730410881096383,0.00940000000000009,-0.0521573279709969,0.0196036273989238
-3.60737501500153,-0.00949023292376516,2.84490690783911,-0.130969586005269,0.00940000000000013,-0.187363810550001,0.0258408991499854
-3.10300895224562,0.0279398072749757,3.04417029195744,0.285177469665927,0.00940000000000009,0.235748473331599,0.0233203005015338
-3.16575637314162,0.0137970530886804,3.01749580209266,0.0360839981867788,0.00940000000000009,-0.0140694916925138,0.023388764063764
-3.0186184253584,0.0248185615032472,3.08101640758349,0.13365085991365,0.00940000000000009,0.0872015671778842,0.0212261297395694
-3.06195661902884,0.0191511785911072,3.06162200599891,0.0395864032215921,0.0094000000000001,-0.00565702565608012,0.0200549228935567
-3.15470019821838,0.0126855262906362,3.02219588094406,0.0195344650399747,0.00940000000000008,-0.0271735882635591,0.0211187195691081
-2.87499981024975,0.021912826467771,3.14644749448766,0.201137574404827,0.00940000000000009,0.156314479544072,0.0201230982671333
-2.71168901956533,0.0337555252497097,3.22707814526897,0.14959697615632,0.00940000000000009,0.109929339044334,0.0148761846142989
-2.71158950671452,0.01499149066629,3.22712910821534,0.0591100573234319,0.0094000000000001,0.01843752722331,0.0158995072701653
-2.71889958198245,0.0277484355524615,3.22338544123408,0.0519314353338326,0.0094000000000001,0.0136882947917733,0.0125107746347927
-2.81398971272312,0.00849310520530278,3.1757103910452,0.00411815579127061,0.00940000000000009,-0.0364639835678622,0.015521493272447
-2.86376487331547,0.0130046513523654,3.15171759252495,0.032318462515984,0.00940000000000009,-0.00968048419835893,0.0171444003355854
-3.0202471109747,0.00942545564441843,3.08028517297043,-0.0185704966543739,0.0094000000000001,-0.0632462698342582,0.0194220730526932
-2.95687574449026,0.0144438872306294,3.10873715669661,0.0919276233844233,0.0094000000000001,0.0466985907271269,0.0200766963236101
-3.17988318070774,0.0141063631616642,3.01149036983962,-0.0456781139876306,0.0094000000000001,-0.091671388022907,0.0203684172761609
-3.54602448456259,-0.000188309444832946,2.86790414892925,-0.0915045686091927,0.0094000000000001,-0.144397903397175,0.0246096356745636
-3.94618340562502,0.00118627571207419,2.72735053010905,-0.0809538269417799,0.0094000000000001,-0.140970353227734,0.0274165723628233
-3.29687220981687,0.0251385178417554,2.96382183603414,0.328918167481628,0.00940000000000011,0.275077378694563,0.0255906439538614
-3.04496943643041,0.0158954546130285,3.06918553538076,0.184479965519319,0.00940000000000012,0.131323442358168,0.0251839033550162
-3.02448214994517,0.0290020033904188,3.07838375807989,0.0734798627093028,0.0094000000000001,0.0266065253640385,0.021348346322204
-2.77234376108811,0.0216245836380011,3.19632742836148,0.19120832183331,0.00940000000000008,0.146578897295318,0.0193526568456228
-2.53201959407645,0.0401700718137459,3.32403720983975,0.203938050385758,0.00940000000000008,0.166480436586711,0.0114138581449909
-2.49985796168073,0.0327934525420606,3.34219744842003,0.0803650665777823,0.00940000000000009,0.045278921195758,0.0067407644599944
-2.45310941457631,0.0229763411045401,3.36927803611355,0.0882283631744727,0.00940000000000008,0.0533290591584023,0.00642495597806965
-2.57324739758204,0.013021069377551,3.30120858402632,-0.0266632766819807,0.00940000000000009,-0.0627079565370591,0.0081775153415761
-2.5269918177683,0.0169392726249988,3.32682118604641,0.0844240834436,0.00940000000000009,0.0479359547307558,0.00952072348703939
-2.65223200878836,0.011303805712318,3.25849461946249,-0.0214211369348517,0.00940000000000009,-0.059554028154564,0.0119815553891328
-2.71509272777981,0.0119685128335636,3.22533502367455,0.0208400477518822,0.00940000000000009,-0.0192917199293011,0.0150325144465815
-2.57859234792143,0.0258213137258014,3.29824898247314,0.141680830443096,0.00940000000000009,0.103489431939206,0.0128655402822679
-2.5116629600799,0.0259950290721385,3.33545777546397,0.100976574613912,0.00940000000000009,0.0642680484337952,0.0100803541745014
-2.56642766243072,0.0302010880372041,3.30498480222565,0.0201205673271409,0.00940000000000009,-0.014955185004274,0.00643778119880458
-2.45765143150769,0.0075351109069981,3.36661589138128,0.130099562268578,0.00940000000000009,0.0924265139717808,0.0117361329619423
-2.43131730792993,0.0428450361355548,3.38223783334415,0.0805193920193527,0.00940000000000009,0.0465848349888551,0.00403402139705012
-2.46329907220501,0.0159574086606469,3.36330572385895,0.0315763996002822,0.00940000000000009,-0.00335809342756988,0.00618646470124538
-2.42250957401584,0.0311398361297393,3.38758432247945,0.0887126020439754,0.00940000000000009,0.0548948029773883,0.00379530000291679
-2.48220690592012,0.0252977744721061,3.3522747342555,0.0174861691594642,0.00940000000000009,-0.0164968831573126,0.00383454280133269
-2.48625480313538,0.0179825620489886,3.34996372137197,0.0550380573136225,0.00940000000000009,0.020154868567746,0.00621839167958042
-2.40274105606744,0.0257679096011731,3.39958424975507,0.120760819476795,0.00940000000000009,0.0862029069631424,0.00577366567658867
-2.40362317690696,0.0260553166884083,3.39904878291075,0.055714050486033,0.00940000000000009,0.0217900183575813,0.00394019352933878
-2.40341019978728,0.0265581641904813,3.39917806472916,0.0614342865427356,0.00940000000000009,0.0275515377987948,0.00381438703958192
-2.41811099653633,0.0287383269736914,3.39025435621733,0.0485547127555951,0.00940000000000009,0.0146209972075749,0.00376521227685252
-2.48643806292506,0.0215641423856709,3.34985909526303,0.00722894519204611,0.00940000000000009,-0.0270771733128797,0.0045966885408636
-2.54047758396917,0.00698567431611075,3.31935385855793,0.0215895146470974,0.00940000000000009,-0.0150937099454018,0.00965428323819181
-2.48332984153079,0.01922182827734,3.35163363135055,0.0964665040164956,0.00940000000000009,0.0593147186297154,0.0107980511698391
-2.38943931993287,0.0453542321333451,3.4076586975549,0.136331292795681,0.00940000000000009,0.102643878132881,0.00359265608780833
-2.4705977400749,0.0422983633907741,3.35902786437141,0.0124582571859878,0.00940000000000009,-0.0211721324652484,0.002753365659208
-2.57106147443682,0.0121665084857447,3.30241897161178,-0.0128913695255714,0.00940000000000009,-0.0483744699916026,0.00711972315657774
-2.42149016208443,0.0167379435467847,3.38820312805065,0.161885306379684,0.00940000000000009,0.125609624583053,0.0092500202880836
-2.49846951802821,0.038032893409305,3.34299013435014,0.00354173423778317,0.00940000000000008,-0.030562027968752,0.00401205254356946
-2.57220357980943,0.0112443683721661,3.3017865659541,0.00931255436647666,0.00940000000000009,-0.026568575561492,0.00806251812379598
-3.03517212572182,-0.00127446946576626,3.07358425581722,-0.200335156602995,0.0094000000000001,-0.241811233162234,0.0154673510181333
-2.75269784131039,0.0109853403115387,3.20609631396874,0.209046666478501,0.00940000000000009,0.16580841067735,0.0185872931438289
-2.74947629995268,0.0224366734908248,3.20772636177663,0.0613190405631962,0.00940000000000009,0.0199359204494873,0.0166412259820444
-2.68862801871335,0.0256320054511026,3.23915694963941,0.0931720624710997,0.00940000000000009,0.0539791242455199,0.0140948841531654
-2.54953571092157,0.0280658698838128,3.3143381998717,0.144288862432377,0.00940000000000009,0.107281777475626,0.0108472412323503
-2.4146634043178,0.0398428419351209,3.3923471208852,0.151444605571882,0.00940000000000009,0.117568054594515,0.00421644938361643
-2.66037958723681,0.00275998993093829,3.25416570587503,-0.110359245301703,0.00940000000000009,-0.147107852845875,0.00900256108545272
-2.6531110269021,0.00728760084998825,3.25802758579349,0.0624390945734018,0.00940000000000009,0.0229848524711603,0.0143423938510579
-2.6521680573503,0.0241700023326388,3.25852859768693,0.0574122424133534,0.00940000000000009,0.0192022621159295,0.0122751468133392
-2.680489582664,0.0220051619952972,3.24348100575224,0.0380211636140391,0.0094000000000001,0.000683410405566672,0.0107804792637535
-2.60104220064587,0.0134106656048836,3.28581806828817,0.106823229561291,0.00940000000000009,0.0683623709185334,0.01309239137562
-2.81031137636899,0.00584146153065923,3.17748343571214,-0.0645759306248504,0.00940000000000008,-0.106989421554754,0.0168054403476903
-2.68251553548779,0.0217439745327042,3.24240459086873,0.132854119813438,0.0094000000000001,0.0920347973807571,0.0163184215726129
-2.5610606662998,0.027892533165522,3.30795661095658,0.133394069312797,0.00940000000000009,0.0951966783868314,0.0128244594524865
-2.75740425159682,0.0187581890108923,3.2037560629533,-0.0618933369324948,0.0094000000000001,-0.100388459471295,0.0123427379715492
-2.91685921775709,0.0137121708813428,3.12685185266414,-0.0298734422371398,0.00940000000000009,-0.0696187186261679,0.014173558067919
-3.01084912805909,-0.00472073427438779,3.08450460631719,0.0145432786673665,0.00940000000000011,-0.0322373502919396,0.0210769582226459
-2.91556392553047,0.0221956662535749,3.12745821773333,0.108796201655555,0.00940000000000009,0.0645409397310912,0.0194274450713279
-3.20038220910256,0.0104119156061202,3.00277604951621,-0.0764487040082146,0.00940000000000009,-0.123128827824203,0.0207307094782955
-3.23342237527632,0.00670294293291107,2.98922452699208,0.0505720584586052,0.00940000000000009,0.000208894654962606,0.0235560819562755
-3.57868652141886,-0.00103397976199737,2.85566078720598,-0.0767474810111172,0.00940000000000009,-0.134646387923024,0.0266139164988901
-4.18320554275354,-0.00513438436920133,2.65071973533839,-0.144235855153542,0.0094000000000001,-0.213832834814301,0.0304081212837379
-4.73534265465687,0.00558496053747248,2.48291411730307,-0.0979024435296522,0.0094000000000001,-0.17167213933243,0.031728813300423
-4.87127733391775,-0.0059121005381666,2.44240312003957,0.0556300550314098,0.0094000000000001,-0.0331721884484942,0.0365656551868529
-4.11885656490709,0.0188124035975541,2.67152417738246,0.342586290281005,0.00940000000000016,0.26118095535369,0.0348888787037456
-4.53159981981641,0.0171632247275753,2.5436331734671,-0.0520409338172399,0.00940000000000009,-0.128253475341293,0.0325921062225563
-4.00717877896826,0.0223506419711708,2.70763033015958,0.260669614245663,0.00940000000000012,0.191994701270705,0.0307560264108743
-3.95849014519537,0.0132764405798707,2.72337168135789,0.0985335799516311,0.00940000000000009,0.030434877747618,0.0302928448510198
-3.20517045428675,0.0293365308700899,3.00074052366014,0.378172362686673,0.00940000000000011,0.319809920049866,0.0274376790261061
-3.02856131068557,0.0408428725803613,3.0765523281859,0.145158679966319,0.00940000000000008,0.0995356663979393,0.0205804107626944
-3.2558677530724,0.00865319934953312,2.98023832553519,-0.0428689504810625,0.00940000000000008,-0.091488945753665,0.0222499441406217
-3.40398165312619,0.0087658942192661,2.92114889214986,0.000622591051580013,0.00940000000000011,-0.0505713484730235,0.0239244457719197
-3.87074719721378,0.00166670679449155,2.75266466324132,-0.113634476593594,0.0094000000000001,-0.171697499878659,0.0266650095624926
-4.1969123524413,-0.00226197167280517,2.64628823483439,-0.036331125582366,0.00940000000000011,-0.103951380794927,0.0299289070102443
